Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	A1	A2	A3	A4	B1	B2	B3	B4	C1	C2	C3	C4
ENSSSCG00000008190	220.276368244022	1.23006376847643	0.310716800164904	3.95879388505419	7.5329209432173e-05	0.0034311888984097	335.400752608753	103.145882739963	180.942542200905	288.962165424611	1055.47492217433	100.208036570871	93.6613764641722	568.149368850014	63.133738043573	50.3290163738962	879.589858320013	617.886426699765
ENSSSCG00000008197	203.779395391619	-2.67520587971808	0.441224173190775	-6.0631444110869	1.33485708545825e-09	2.42801604797619e-07	673.80958371624	313.121429746317	1355.08794378196	563.105758263345	272.61830450576	154.166210109032	31.0095097753003	230.136453205069	13.4901149665754	13.8404795028215	199.460897239854	116.933345267913
ENSSSCG00000008229	809.313193177379	9.36216830478123	2.21274518730848	4.23101962145451	2.32634375470315e-05	0.00124944809061655	33.0888634860654	0	0	0	0	0	0	0	1206.01627801184	277.228998526212	8447.65947572399	1445.72135967601
ENSSSCG00000008239	122.586074970785	1.56956529653597	0.322386243579339	4.86858644807434	1.12399350949917e-06	9.74664670538981e-05	129.347375445528	91.1735927790748	142.640836187574	185.232157323469	134.467136681895	20.5554946812043	19.6182612864145	92.0545812820277	81.4802943981156	40.263213099117	541.160303167146	473.048533129282
ENSSSCG00000008312	132.934702313465	1.64955266497412	0.424979890271427	3.88148404838774	0.000103820963007538	0.00446397976090864	171.460474427793	96.6992650687157	109.622124107117	100.766293583967	344.45691177417	38.5415525272581	41.7679111259146	222.944689042411	91.732781772713	21.3898319589059	809.288066669901	337.512155659657
ENSSSCG00000008314	34.4480699542242	-3.53381139898155	1.05298004528232	-3.35600984540412	0.000790757536643745	0.023131123043969	121.827179198695	61.7033405676567	285.281672375149	99.2844363253792	9.21007785492432	23.1249315163548	5.06277710617147	4.31505849759505	1.07920919732603	1.67763387912987	0	27.90454830257
ENSSSCG00000008336	53.4286223585663	2.40103119912855	0.578183643889997	4.15271380382625	3.28555542867883e-05	0.00167549345375968	37.6009812341652	22.1026891585636	14.5282333154011	82.984006480914	88.4167474072735	4.2823947252509	11.3912484888858	48.9039963060772	29.1386483278029	21.3898319589059	333.524778991232	215.263658334112
ENSSSCG00000008339	153.079614305334	-1.18349066506267	0.365678383712027	-3.23642500562647	0.00121037025828688	0.031845460103278	302.311889122688	169.453950215654	305.092899623423	462.339464679378	747.858321819855	202.985509976893	46.1978410938147	399.862087443808	15.6485333612275	12.5822540934741	300.826271246993	131.550013426402
ENSSSCG00000008340	213.952968305782	-2.25721535715105	0.375035758300066	-6.01866703959748	1.75859179363248e-09	3.10751139259779e-07	708.402486451672	235.762017691345	361.885084401809	666.835766364487	705.491963687203	181.573536350638	109.482554920958	1055.75097907825	16.1881379598905	6.29112704673703	227.254628822457	87.7000089509344
ENSSSCG00000008387	14.4440826213408	-3.39842494632047	1.03921437268774	-3.27018662908892	0.00107476550578551	0.028890543901332	52.6413737278312	37.7587606458795	17.1697302818377	68.1654338950365	82.8907006943189	14.560142065853	2.53138855308574	8.63011699519009	0.539604598663017	0.419408469782469	13.0794030976954	1.3287880144081
ENSSSCG00000008392	36.2716606209037	-3.16688701137646	0.800869511313389	-3.95431086667654	7.67555603980147e-05	0.00346601390087322	188.004906170826	71.8337397653316	157.169069502975	66.6835766364487	104.994887546137	11.9907052307025	9.49270707407151	89.1778756169643	3.2376275919781	1.67763387912987	32.6985077442384	0
ENSSSCG00000008397	61.8865318575216	-2.0716816538601	0.546295591818855	-3.79223571429997	0.000149297101698644	0.00601996743932946	269.223025636623	146.430315675484	142.640836187574	253.397591218505	79.2066695523492	10.2777473406022	25.3138855308574	70.4792887940524	7.01485978261923	8.80757786543184	53.9525377779934	43.8500044754672
ENSSSCG00000008406	586.061855879715	1.95874923274355	0.353360667415816	5.54320107856996	2.96991474533814e-08	3.99168245870965e-06	690.354015459273	223.789727730456	287.923169341585	683.136196208953	2422.2504758451	224.397483603147	187.955600066616	914.79240149015	170.515053177514	131.694259511695	2890.54808459068	2896.75787140965
ENSSSCG00000008412	171.701684008353	-1.25356771704676	0.336692077243855	-3.72318745159792	0.000196723351811546	0.00757143510214397	535.437972774512	179.584349413329	352.639845019281	376.391743681288	823.380960230234	87.3608523951183	104.419777814787	568.149368850014	24.8218115384988	11.7434371539091	300.826271246993	135.536377469626
ENSSSCG00000008446	81.3207353012194	-5.84232858152248	0.821154693763013	-7.11477219322647	1.12097833259569e-12	4.24788511479735e-10	296.295732125222	252.339034560268	268.111942093311	315.635596079191	81.048685123334	48.8192998678602	29.110968360486	145.2736360857	0	2.51645081869481	0	3.98636404322429
ENSSSCG00000008510	208.880063333007	-3.85100575685997	0.550195621372597	-6.99933915732136	2.57172628096626e-12	8.77087248123544e-10	827.221587151634	373.903824932367	593.016068965008	646.089764744259	591.286998286142	127.615362812477	70.2460323481292	913.354048657618	16.7277425585535	1.25822540934741	78.4764185861722	11.9590921296729
ENSSSCG00000008540	200.41803639319	-1.65166090605793	0.339264217391693	-4.86836165262612	1.12527258180538e-06	9.74664670538981e-05	502.349109288447	346.275463484163	582.450081099262	542.359756643116	587.602967144172	178.147620570437	55.6905481678862	524.998783874064	38.3119265050742	12.5822540934741	282.842091987662	134.207589455218
ENSSSCG00000008574	466.316236967536	4.59307866931315	0.453270734785551	10.1331904242311	3.93593386957983e-24	7.1592013131744e-21	112.802943702496	33.1540337378454	129.433351355392	120.030437945608	221.041868518184	4.2823947252509	7.59416565925721	44.5889378084821	480.787697408749	178.668008127332	3289.46987907038	2417.06539820833
ENSSSCG00000008593	76.1268860270158	3.56713440243942	0.952587962640766	3.74467717663637	0.000180625874106917	0.00709092999875269	34.592902735432	0	1.32074848321828	90.3932927738527	38.6823269906822	12.8471841757527	18.985414148143	197.05433805684	43.7079724917044	35.6497199315098	322.080301280748	373.389432048675
ENSSSCG00000008701	210.545941709575	1.34978176250884	0.39595759287733	3.4089048594833	0.000652242226583294	0.0197292426941226	272.231104135356	116.960063464066	315.658887489169	243.024590408391	429.189628039473	198.703115251642	36.0722868814717	185.547515396587	125.18826688982	42.7796639178118	774.95463353845	770.697048356696
ENSSSCG00000008722	312.71563802711	2.38565414527371	0.341499462953324	6.98582107462868	2.83194807689821e-12	9.42278918659644e-10	344.424988104953	69.0709036205112	188.867033100214	265.252449287207	539.710562298565	184.142973185789	121.506650548115	316.43762315697	242.822069398358	71.2994398630197	1209.84478653682	1291.58195000467
ENSSSCG00000008745	86.083629277453	-2.27597502007592	0.625212981971987	-3.6403195162347	0.00027229992438456	0.00980082221208425	181.988749173359	265.232269902763	376.41331771721	352.682027543884	14.7361245678789	23.981410461405	13.2897899037001	70.4792887940524	5.39604598663017	10.4852117445617	134.063881751377	54.480308590732
ENSSSCG00000008749	203.284716751963	2.33955331184546	0.373668803095016	6.2610346180025	3.82431608675429e-10	7.72908445266697e-08	102.274668956929	35.9168698826658	83.2071544427517	220.796731529575	617.07521627993	141.31902593328	134.796440451815	614.176659491028	100.906059949984	36.0691284012923	770.049857376815	628.51673081503
ENSSSCG00000008758	267.280741916231	7.63985489724491	1.93994167896951	3.93818792599125	8.20992842332696e-05	0.00366012560624269	0	13.8141807241022	0	0	0	0	1.8985414148143	1.43835283253168	260.629021154237	83.4622854867113	3945.07495934236	600.61218251246
ENSSSCG00000008765	65.91044529168	-3.41480255135695	0.775260916237271	-4.40471392254713	1.05923568363199e-05	0.000630031119609276	178.980670674626	65.3871220940839	69.9996696105689	306.744452527664	149.203261249774	62.5229629886631	93.0285293259008	126.575049262788	1.07920919732603	2.51645081869481	35.9683585186623	1.3287880144081
ENSSSCG00000008769	62.9542342901845	8.10248999645085	1.23543483929267	6.55841145057057	5.43839845034704e-11	1.33676813801143e-08	0	2.76283614482045	0	0	11.0520934259092	0.856478945050179	7.59416565925721	0	60.975319648921	18.4539726704286	482.302989227517	413.253072480918
ENSSSCG00000008799	292.170616020164	3.56086116371313	0.5129861170123	6.94143768344465	3.88129439001191e-12	1.24584983690688e-09	118.819100699962	16.5770168689227	200.753769449179	90.3932927738527	228.409930802123	196.133678416491	38.6036754345575	297.739036334058	194.797260117349	124.144907055611	2588.08688795647	635.16067088707
