Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	A1	A2	A3	A4	B1	B2	B3	B4	C1	C2	C3	C4
ENSSSCG00000037312	16.8438968492721	1.33705957072927	0.362876174432842	3.68461658531049	0.000229047168280542	0.00112162611181617	7.16261682077937	21.9188268788733	5.64449994407717	25.7024024464172	8.90361375718909	12.0838376790121	6.89537277865322	9.71186938352901	29.5901352016563	21.2059457611884	21.989303182496	47.4334648823744
ENSSSCG00000037334	25.3376313589826	-4.45575867965815	0.779825722273353	-5.71378777641329	1.10488777318548e-08	1.32142259726606e-07	4.77507788051958	67.0458233942006	64.9117493568874	48.6992888458432	6.84893365937622	62.8359559308631	34.4768638932661	52.8757333103246	0	4.24118915223768	2.99854134306764	0
ENSSSCG00000037343	88.3158627866341	1.26740625987981	0.221373623504214	5.72519092300841	1.03317482452502e-08	1.24289841287966e-07	23.8753894025979	83.8072792427507	46.0967495432969	148.803382584521	28.7655213693801	111.171306646912	43.0960798665826	72.2994720773826	162.268483363922	149.501917616378	148.927553372359	146.712809985018
ENSSSCG00000037351	241.086107763731	1.52620026793665	0.227897972689986	6.69685758904391	2.12948959302253e-11	3.97304681069104e-10	137.681412221648	241.107095667606	129.823498713775	274.609878769616	82.8720972784523	129.29706316543	92.2256109144869	161.864489725483	463.896958322741	462.289617593907	463.774394394462	390.498757403733
ENSSSCG00000037358	4575.0738497357	-2.32383495701732	0.748439493315837	-3.10490691334573	0.00190338916510433	0.00734133731167754	2851.51734098361	2234.43099888749	1072.45498937466	17727.8938979104	4751.79017287522	2478.39510796539	1406.65604684526	22648.0794023896	397.08052399642	3377.04686246925	457.777311708326	1322.62149753411
ENSSSCG00000037360	23925.3928543396	-2.70904639618518	0.344891710851031	-7.85477386365862	4.00494070264536e-15	1.33865469121157e-13	26292.3746564542	47138.3712171533	33728.7094158331	31406.9830314984	25762.2639597437	51254.8058992979	27952.1174014655	16211.2681943063	6800.95849392907	4412.95731290331	4375.87133331671	5626.93265965097
ENSSSCG00000037371	250.490442276708	1.62302345970255	0.336591270361876	4.82194163252542	1.42167549606261e-06	1.13264930922721e-05	141.660643788747	156.010473667274	142.053248592609	204.266461547842	128.075059430335	129.29706316543	105.154434874462	108.988756415159	515.441064803045	359.440780652143	514.749597226611	509.633971526906
ENSSSCG00000037413	18.5823649815039	2.69699242798877	0.487889187719827	5.52787906736218	3.24125343340692e-08	3.55343184902832e-07	3.18338525367972	7.73605654548468	6.58524993475669	16.2330962819477	0.684893365937622	24.1676753580243	2.58576479199496	4.31638639267956	30.5446556920323	49.8339725387927	63.968881985443	36.4024265376361
ENSSSCG00000037425	372.097714390345	1.38288834844864	0.35286285661025	3.91905331644497	8.88974499807131e-05	0.000484193833851957	274.566978129876	312.020947334549	144.875498564647	504.578742763875	183.551422071283	216.300694454317	138.769377170396	178.050938698032	800.842691425472	531.208941317769	732.643601489527	536.108463554278
ENSSSCG00000037430	43.0025572876726	7.70952341941696	1.04421299694512	7.38309467701653	1.54651968925847e-13	4.06392107332287e-12	0	0	1.88149998135906	1.35275802349564	0	0	0	2.15819319633978	21.9539712786482	204.637376595468	15.9922204963607	351.890123197149
