Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	A1	A2	A3	A4	B1	B2	B3	B4	C1	C2	C3	C4
ENSSSCG00000014244	414.549815533596	1.86151311833264	0.202963719026662	9.17165455609386	4.65813636980875e-20	4.91570103395153e-18	128.927102774029	323.625032152776	159.92749841552	449.115663800554	176.017595045969	374.598968049376	178.417770647652	323.728979450967	683.436671109223	939.423397220646	823.599355562578	718.120596242459
ENSSSCG00000014248	665.904879406275	1.95696908105007	0.37667558515609	5.19537012264579	2.04312935270493e-07	2.59070319098247e-06	294.463135965374	312.020947334549	413.929995898992	588.449740220605	95.2001778653295	209.05039184691	289.605656703435	257.904086962604	909.658027328337	1764.33468733087	1876.08736697932	1394.32324677491
ENSSSCG00000014249	66.8381371815131	-2.37183431768412	0.594094532565767	-3.99235170106796	6.5421246569694e-05	0.000457993427898736	74.8095534614734	70.9138516669429	47.0374995339764	193.444397359877	50.682109079384	58.0024208592582	68.0918061892006	211.502933241298	6.68164343263207	28.6280267776043	4.99756890511273	28.6806996963194
ENSSSCG00000014255	631.953121906684	-3.48936689907373	0.692133441841301	-5.04146554426104	4.61980045688004e-07	5.42753246637981e-06	112.21433019221	1196.51007903496	254.943247474152	2802.91462468297	128.759952796273	1128.63043921973	705.913788214624	3059.23885581164	37.2262991246644	113.451809822358	52.974230394195	57.3613993926388
ENSSSCG00000014257	87.1499764400079	3.27790594302475	0.918380331327508	3.56922489649421	0.000358038972512099	0.00203511139687807	0	38.6802827274234	39.5114996085402	12.1748222114608	4.10936019562573	184.882716488886	68.0918061892006	23.7401251597376	73.4980777589528	277.797889471568	268.869207095065	154.434536826335
ENSSSCG00000014258	1023.45741437102	5.47906129571538	0.29793549225422	18.3900926145457	1.57710365844391e-75	1.07721436883914e-71	34.221391477057	94.122021303397	80.9044991984394	113.631673973634	23.2863744418792	89.4203988246898	56.8868254238891	71.2203754792127	2110.44480422136	4355.7012593481	3704.19807246956	2275.7032105195
ENSSSCG00000014274	24.8192038296453	-2.82686473988162	0.947239600811005	-2.98431857944001	0.00284210686518916	0.0123437074554029	6.36677050735944	38.6802827274234	56.4449994407717	55.4630789633214	0.684893365937622	27.7928266617279	25.8576479199496	113.305142807838	1.90904098075202	6.36178372835652	0.999513781022547	11.0310383447382
ENSSSCG00000014283	78.6163872532921	-1.00031281521355	0.339839627806956	-2.94348490689194	0.00324539647403905	0.013819912541466	41.3840082978363	116.04084818227	83.726749170478	213.735767712312	54.1065759090722	146.214435916047	43.9580014639143	172.655455707182	51.5441064803045	37.1104050820797	38.9810374598793	55.1551917236911
ENSSSCG00000014289	207.716121758448	1.46750050601843	0.192867635536076	7.60884791240121	2.7654994176035e-14	1.28207802185777e-12	61.2801661333346	243.685781182767	107.245498937466	252.965750393685	58.2159361046979	188.507867792589	122.392866821095	200.7119672596	323.582446237467	373.224645396916	393.808429722883	387.189445900312
ENSSSCG00000014296	947.905916991745	1.30212356803648	0.15874574835561	8.20257286588589	2.35296031496095e-16	1.48352337888815e-14	466.365939664079	907.697301336869	506.123494985586	1220.18773719307	336.282642675373	834.993183619738	436.994249847148	891.333790088329	1324.8744406419	1738.88755241745	1703.17148286242	1832.25546906102
ENSSSCG00000014316	4113.04627439734	-3.22837738388946	0.365270134334088	-8.83832835053708	9.71613705876922e-19	8.65623323788e-17	3553.45378941999	9082.13038439902	3205.13521824515	7923.10374361398	4062.10255337604	14983.958721975	3245.996735551	5835.75440290276	308.310118391451	796.283263332624	308.849758335967	819.60614901405
