Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	A1	A2	A3	A4	B1	B2	B3	B4	C1	C2	C3	C4
ENSSSCG00000021259	145.24986896758	-3.63346196630237	0.671514128699155	-5.41084961732831	6.27264317008876e-08	0.000128532731198289	237.958047712559	255.289866000994	31.9854996831039	664.204189536361	12.3280805868772	6.04191883950607	19.824196738628	21.5819319633978	188.040536604074	145.260728464141	105.94846078839	361.818057707414
ENSSSCG00000023235	387.955028399593	1.48199641116378	0.379338875117499	3.90678759382289	9.35313042799831e-05	0.0435579535454803	97.8890965506513	274.630007364706	184.386998173187	297.606765169042	414.360486392261	592.108046271595	162.903181895682	493.14714536364	596.575306485006	575.741427416265	332.838089080508	648.625054670608
ENSSSCG00000024311	456.124826676914	-3.12129404363608	0.583285022804838	-5.35123296776375	8.73569722352518e-08	0.000137694747544042	819.721702822527	2604.47237031318	307.625246952206	2631.11435569903	38.3540284925068	60.4191883950607	109.46404286112	306.463433880249	31.4991761824083	114.512107110417	50.9752028321499	129.063148633437
ENSSSCG00000024960	309.256839300772	1.43667157625213	0.339369673066699	4.23335286052437	2.30232835641086e-05	0.0157256701170717	55.7092419393951	254.000523243414	155.223748462122	193.444397359877	123.280805868772	770.948843920974	286.157970314109	275.169632533322	366.535868304388	418.817428783471	640.688333635452	439.035326120581
ENSSSCG00000025109	5034.16260638572	1.76075444237834	0.379538963874101	4.63919283650259	3.49772573426901e-06	0.00398177211227257	1787.47081994116	6414.48021896438	2908.7989711811	2907.07699249214	7160.56014087784	18426.6440767256	4855.2043577692	5520.65819623716	2177.26123854768	3185.1330533305	2073.99109562178	2913.29722684537
ENSSSCG00000027911	286.311807544258	-2.3891499777628	0.595441636310843	-4.01239992649014	6.01045615166816e-05	0.030514566446596	640.656282303043	522.183816820216	63.9709993662079	1034.85988797417	56.8461493728227	102.712620271603	37.0626286852611	155.389910136464	356.036142910252	317.028889129767	216.894490481893	252.610778094505
ENSSSCG00000029886	71.90349264707	1.69032273916456	0.417329478669566	4.05033151397132	5.11451238081577e-05	0.0292507099345976	10.3460020744591	32.2335689395195	35.7484996458221	59.5213530338083	34.9295616628187	65.2527234666655	78.4348653571804	147.836233949275	73.4980777589528	119.813593550714	71.9649922336233	174.290405846864
ENSSSCG00000031128	220.996485113819	1.22194122417099	0.291905513024381	4.18608477623693	2.83807384041978e-05	0.0187596680851747	55.7092419393951	114.751505424689	105.363998956107	151.508898631512	138.3484599194	316.596547190118	106.878278069125	210.423836643129	356.990663400628	366.862861668559	470.770990861619	325.415631169778
ENSSSCG00000031640	14359.6291050665	2.21784760668094	0.563012593553322	3.93925043964561	8.17365744714026e-05	0.0398777177974646	2997.15721633945	18672.2618152849	7320.91642746809	4239.54364563535	14763.5613961514	75690.7424537962	17513.3849361819	19377.3376133367	2883.60640142593	9984.81956165556	1942.05527652681	10036.0386860428
ENSSSCG00000032241	15489.9066439373	3.15837985832983	0.480347414839977	6.57519903460292	4.85881290651029e-11	2.48904838168256e-07	1983.24901304246	8354.94106912346	4085.67720952119	3170.86480707379	23724.0213027133	74693.8258452777	12388.3991184478	12938.368212057	8716.68111811372	13790.2265285008	8791.72321787432	13656.4254707859
ENSSSCG00000032282	3038.65382053968	2.00333640243097	0.472613328574627	4.23884871904251	2.24668986248311e-05	0.0157256701170717	799.029698673609	4635.18721350291	1750.7357326546	2029.13703524347	4831.23780332399	15051.6282129775	3413.20952543335	3975.39186765787	105.951774431737	293.702348792459	87.9572127299841	298.941139142406
ENSSSCG00000032428	738.102063453008	1.31289650454848	0.286429775956195	4.58365929368064	4.56908508150475e-06	0.00492763802132179	235.570508772299	636.935322244905	315.151246877642	418.002229260154	553.393839677599	1473.01981307158	443.889622625801	630.192413331216	856.204879867281	1206.61831381162	982.522046745163	1452.78775000202
ENSSSCG00000035170	2290.92137425039	1.57554970410376	0.294347768867896	5.35268098060859	8.6660556127783e-08	0.000137694747544042	515.708411096114	2008.79601631086	860.786241471768	1174.19396439422	1590.32239570716	5448.60240946657	1251.51015932556	2368.61703298291	3251.09679022069	3539.27234754234	3525.28510566652	3368.87911048305
ENSSSCG00000035256	535.217942861419	-1.64358262876975	0.426148679615045	-3.85682910071306	0.00011486741209432	0.0487852121541072	126.539563833769	229.503010849379	124.178998769698	861.706860966725	32.8748815650059	88.2120150567886	93.0875325118185	57.1921197030042	1420.3264896795	1307.34655617726	1197.41750966501	1518.97398007045
ENSSSCG00000035539	356.630880841679	-1.73208820283805	0.401915238464979	-4.3095857958841	1.63560596707754e-05	0.0145718269006025	831.659397523826	796.813824184922	353.721996495502	1237.77359149851	101.364218158768	235.634834740737	139.631298767728	346.390008012535	67.7709548166967	163.285782361151	158.922691182585	206.280417046605
ENSSSCG00000036775	409.656953131229	1.55606922400027	0.36687757272816	4.24138551841446	2.22144190473082e-05	0.0157256701170717	135.293873281388	513.158417517151	246.476497558036	217.794041782799	406.826659366948	1450.06052148146	318.910991012712	482.356179381941	320.718884766339	326.571564722301	276.865317343245	453.375675968741
ENSSSCG00000038918	427.362957615328	1.0511352008304	0.270821875250646	3.88127879203838	0.000103908640284754	0.0462867814798892	145.639875355847	480.924848577631	285.047247175897	413.943955189667	258.889692324421	1128.63043921973	314.601383026053	538.469202486775	560.303527850718	353.078996923787	472.770018423665	544.933294230068
ENSSSCG00000051205	334.785133524104	1.03826247753734	0.264945967866059	3.91877063047897	8.90017597546011e-05	0.042412443235617	66.0552440138541	234.660381879702	142.053248592609	422.060503330641	184.921208803158	372.182200513574	214.618477735582	438.113218856975	488.714491072517	470.771995898382	530.741817722972	705.986454063246
ENSSSCG00000051727	11.2333100228216	-6.43526974546713	1.12853340940884	-5.70232984846952	1.18180857363151e-08	3.45949135461191e-05	13.5293873281388	42.5483110001658	24.4594997576677	67.6379011747822	0.684893365937622	0	0	0	1.90904098075202	5.3014864402971	4.99756890511273	12.134142179212
